2022-03-08T14-40-56,27407,Walgreens Store #06812,02/23/2022 12:00:00 AM,02/25/2022 12:00:00 AM,20,40,03/08/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,CVS Store #04135,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-01T05-13-51,27407,CVS Store #16458,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,CVS Store #04135,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,CVS Store #16458,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,CVS Store #04135,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,20,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,19,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,27407,CVS Store #04135,NLP,NLP,NLP,17,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-03T06-05-23,27407,CVS Store #16458,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/02/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-04T05-12-02,27407,CVS Store #04135,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,27407,CVS Store #16458,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Walgreens Store #06813,NLP,NLP,NLP,38,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,27407,CVS Store #04135,NLP,NLP,NLP,15,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Walgreens Store #06812,NLP,NLP,NLP,11,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/03/2022 12:00:00 AM
2022-05-05T09-49-47,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Walgreens Store #06813,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,CVS Store #04135,NLP,NLP,NLP,15,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Walgreens Store #06812,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Walgreens Store #06813,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,27407,CVS Store #04135,NLP,NLP,NLP,15,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Walgreens Store #06812,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Walgreens Store #06813,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,27407,CVS Store #04135,NLP,NLP,NLP,15,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Walgreens Store #06812,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,27407,CVS Store #04135,NLP,NLP,NLP,15,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Walgreens Store #06813,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Walgreens Store #06812,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/06/2022 12:00:00 AM
2022-05-10T06-06-54,27407,CVS Store #16458,NLP,NLP,NLP,20,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-10T06-06-54,27407,CVS Store #04135,NLP,NLP,NLP,15,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Walgreens Store #06813,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,18,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Walgreens Store #06812,NLP,NLP,NLP,8,05/05/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/09/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-11T06-51-12,27407,CVS Store #04135,NLP,NLP,NLP,15,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,CVS Store #16458,NLP,NLP,NLP,20,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Walgreens Store #06813,NLP,NLP,NLP,46,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Walgreens Store #06812,NLP,NLP,NLP,7,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,27407,CVS Store #16458,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-12T07-16-49,27407,CVS Store #04135,NLP,NLP,NLP,15,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Walgreens Store #06812,NLP,NLP,NLP,4,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Walgreens Store #06813,NLP,NLP,NLP,46,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,27407,CVS Store #16458,NLP,NLP,NLP,20,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Walgreens Store #06813,NLP,NLP,NLP,45,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,CVS Store #04135,NLP,NLP,NLP,13,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Walgreens Store #06812,NLP,NLP,NLP,1,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Sams Pharmacy #6402,NLP,NLP,NLP,9,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Walgreens Store #06813,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-14T08-49-14,27407,CVS Store #16458,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Walgreens Store #06812,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,CVS Store #04135,NLP,NLP,NLP,13,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Walgreens Store #06813,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,CVS Store #16458,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Walgreens Store #06812,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,CVS Store #04135,NLP,NLP,NLP,13,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Walgreens Store #06813,NLP,NLP,NLP,43,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,CVS Store #16458,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Walgreens Store #06812,NLP,NLP,NLP,1,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,CVS Store #04135,NLP,NLP,NLP,13,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,27407,CVS Store #16458,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,27407,Walgreens Store #06813,NLP,NLP,NLP,10,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-17T05-27-38,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,27407,CVS Store #04135,NLP,NLP,NLP,13,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,16,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,16,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,27407,CVS Store #16458,NLP,NLP,NLP,19,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-18T05-40-23,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,WALGREENS STORE #06813,NLP,NLP,NLP,7,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,CVS Store #04135,NLP,NLP,NLP,13,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-19T05-25-31,27407,CVS Store #16458,NLP,NLP,NLP,38,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,27407,CVS Store #04135,NLP,NLP,NLP,14,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-20T05-59-40,27407,CVS Store #16458,NLP,NLP,NLP,38,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,27407,CVS Store #04135,NLP,NLP,NLP,14,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,15,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,27407,Sams Pharmacy #6402,NLP,NLP,NLP,29,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-21T05-54-21,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-22T09-07-10,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-23T07-42-39,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-23T07-42-39,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-23T07-42-39,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-23T07-42-39,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Sams Pharmacy #6402,NLP,NLP,NLP,27,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #1842,NLP,NLP,NLP,13,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #16458,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walgreens Store #19045,NLP,NLP,NLP,0,02/23/2022 12:00:00 AM
2022-05-23T07-42-39,27407,HARRIS TEETER PHARMACY 09700064,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06813,NLP,NLP,NLP,6,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,27407,Walmart Pharmacy #5014,NLP,NLP,NLP,14,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,CVS Store #04135,NLP,NLP,NLP,9,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,27407,WALGREENS STORE #06812,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
