2022-03-08T14-40-56,06905,Walgreens Store #11620,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #05881,NLP,NLP,NLP,74,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #01051,NLP,NLP,NLP,44,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #00343,NLP,NLP,NLP,251,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,WALGREENS STORE #11620,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #05881,NLP,NLP,NLP,74,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #01051,NLP,NLP,NLP,44,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #00343,NLP,NLP,NLP,251,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,WALGREENS STORE #11620,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #05881,NLP,NLP,NLP,74,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #01051,NLP,NLP,NLP,44,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #00343,NLP,NLP,NLP,251,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,WALGREENS STORE #11620,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #05881,NLP,NLP,NLP,74,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #01051,NLP,NLP,NLP,44,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #00343,NLP,NLP,NLP,251,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,WALGREENS STORE #11620,NLP,NLP,NLP,3,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #05881,NLP,NLP,NLP,74,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #01051,NLP,NLP,NLP,44,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,CVS Store #00343,NLP,NLP,NLP,251,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #05881,NLP,NLP,NLP,66,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Stop and Shop Store # 637,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #00343,NLP,NLP,NLP,252,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,CVS Store #01051,NLP,NLP,NLP,37,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,WALGREENS STORE #11620,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #00343,NLP,NLP,NLP,245,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #01051,NLP,NLP,NLP,50,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Stop and Shop Store # 637,NLP,NLP,NLP,4,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,Rite Aid 10390,NLP,NLP,NLP,6,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,06905,CVS Store #05881,NLP,NLP,NLP,63,05/24/2022 12:00:00 AM
