2022-03-08T14-40-56,29464,Walgreens Store #15442,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,18,03/08/2022 12:00:00 AM
2022-05-12T07-16-49,29464,Walgreens Store #07156,NLP,NLP,NLP,14,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,29464,CVS Store #05845,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,29464,CVS Store #04263,NLP,NLP,NLP,109,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,29464,CVS Store #05553,NLP,NLP,NLP,15,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,29464,CVS Store #16859,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,29464,CVS Store #07795,NLP,NLP,NLP,8,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,58,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,66,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,29464,CVS Store #05845,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,Walgreens Store #07156,NLP,NLP,NLP,10,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,CVS Store #04263,NLP,NLP,NLP,104,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,CVS Store #05553,NLP,NLP,NLP,14,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,CVS Store #16859,NLP,NLP,NLP,16,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,29464,CVS Store #05553,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,55,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,CVS Store #07795,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,61,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,Walgreens Store #07156,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,CVS Store #04263,NLP,NLP,NLP,101,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,CVS Store #05845,NLP,NLP,NLP,36,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,CVS Store #16859,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,55,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,CVS Store #07795,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,61,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,CVS Store #05845,NLP,NLP,NLP,36,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,CVS Store #04263,NLP,NLP,NLP,101,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,Walgreens Store #07156,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,CVS Store #05553,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,CVS Store #16859,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,55,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,CVS Store #05553,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,CVS Store #07795,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,61,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,CVS Store #04263,NLP,NLP,NLP,101,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,CVS Store #05845,NLP,NLP,NLP,36,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,Walgreens Store #07156,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,29464,CVS Store #16859,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,29464,CVS Store #07795,NLP,NLP,NLP,24,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,29464,Walgreens Store #15442,NLP,NLP,NLP,19,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,CVS Store #05553,NLP,NLP,NLP,14,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,29464,Tidewater PharmacyMt Pleasant,NLP,NLP,NLP,53,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,Sweetgrass Pharmacy and Compounding,NLP,NLP,NLP,60,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,CVS Store #04263,NLP,NLP,NLP,101,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,29464,Walgreens Store #07156,NLP,NLP,NLP,4,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,CVS Store #05845,NLP,NLP,NLP,36,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,29464,CVS Store #16859,NLP,NLP,NLP,16,05/13/2022 12:00:00 AM
2022-05-18T05-40-23,29464,Sweetgrass Pharmacy and Compounding,NLP,NLP,NLP,59,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,WALGREENS STORE #07156,NLP,NLP,NLP,2,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,CVS Store #05553,NLP,NLP,NLP,6,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,WALGREENS STORE #15442,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,Tidewater PharmacyMt Pleasant,NLP,NLP,NLP,49,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,CVS Store #07795,NLP,NLP,NLP,15,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,CVS Store #05845,NLP,NLP,NLP,26,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,CVS Store #04263,NLP,NLP,NLP,91,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,40,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,29464,CVS Store #16859,NLP,NLP,NLP,14,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,29464,CVS Store #05553,NLP,NLP,NLP,5,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,57,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,46,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,CVS Store #07795,NLP,NLP,NLP,13,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,CVS Store #05845,NLP,NLP,NLP,45,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,CVS Store #04263,NLP,NLP,NLP,90,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,CVS Store #16859,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,39,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,CVS Store #05553,NLP,NLP,NLP,5,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,57,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,46,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,CVS Store #07795,NLP,NLP,NLP,13,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,CVS Store #05845,NLP,NLP,NLP,45,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,CVS Store #04263,NLP,NLP,NLP,90,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,CVS Store #16859,NLP,NLP,NLP,12,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,39,05/18/2022 12:00:00 AM
2022-05-21T05-54-21,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,TIDEWATER PHARMACYMT PLEASANT,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,SWEETGRASS PHARMACY AND COMPOUNDING,NLP,NLP,NLP,51,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #15442,NLP,NLP,NLP,15,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #07795,NLP,NLP,NLP,45,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,Walmart Pharmacy #632,NLP,NLP,NLP,19,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,WALGREENS STORE #07156,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700450,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05845,NLP,NLP,NLP,42,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #04263,NLP,NLP,NLP,79,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #16859,NLP,NLP,NLP,12,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,HARRIS TEETER PHARMACY 09700087,NLP,NLP,NLP,38,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,29464,CVS Store #05553,NLP,NLP,NLP,21,05/20/2022 12:00:00 AM
