2022-03-08T14-40-56,32578,Walgreens Store #06978,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Pharmacy 551,NLP,NLP,NLP,18,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #05178,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,CVS Store #04612,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,32578,WALGREENS STORE #06978,NLP,NLP,NLP,2,05/19/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #04612,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,CVS Store #05178,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,32578,WALGREENS STORE #06978,NLP,NLP,NLP,17,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,WALGREENS STORE #06978,NLP,NLP,NLP,14,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,WALGREENS STORE #06978,NLP,NLP,NLP,14,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #05178,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,CVS Store #04612,NLP,NLP,NLP,32,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,32578,WALGREENS STORE #06978,NLP,NLP,NLP,14,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,32578,CVS Store #05178,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,32578,CVS Store #04612,NLP,NLP,NLP,26,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,32578,WALGREENS STORE #06978,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,32578,CVS Store #05178,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,32578,CVS Store #04612,NLP,NLP,NLP,26,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,32578,WALGREENS STORE #06978,NLP,NLP,NLP,13,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,32578,Walmart Pharmacy #5845,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,32578,CVS Store #05178,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
