2022-03-08T14-40-56,08110,Walgreens Store #03731,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-26T07-59-29,08110,WALGREENS STORE #03731,NLP,NLP,NLP,1,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,08110,Rite Aid 01321,NLP,NLP,NLP,10,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,08110,Rite Aid 01321,NLP,NLP,NLP,30,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,08110,Rite Aid 01321,NLP,NLP,NLP,27,05/28/2022 12:00:00 AM
2022-05-30T05-32-42,08110,Rite Aid 01321,NLP,NLP,NLP,27,05/29/2022 12:00:00 AM
2022-05-31T08-56-01,08110,Rite Aid 01321,NLP,NLP,NLP,27,05/30/2022 12:00:00 AM
2022-06-01T05-37-50,08110,Rite Aid 01321,NLP,NLP,NLP,27,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,08110,Rite Aid 01321,NLP,NLP,NLP,27,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,08110,Rite Aid 01321,NLP,NLP,NLP,27,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,08110,Rite Aid 01321,NLP,NLP,NLP,27,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,08110,Rite Aid 01321,NLP,NLP,NLP,26,06/04/2022 12:00:00 AM
2022-06-06T06-32-51,08110,Rite Aid 01321,NLP,NLP,NLP,25,06/05/2022 12:00:00 AM
2022-06-07T05-36-41,08110,Rite Aid 01321,NLP,NLP,NLP,25,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,08110,Rite Aid 01321,NLP,NLP,NLP,26,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,08110,Rite Aid 01321,NLP,NLP,NLP,26,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,08110,Rite Aid 01321,NLP,NLP,NLP,25,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,08110,WALGREENS STORE #03731,NLP,NLP,NLP,40,06/09/2022 12:00:00 AM
