2022-02-18T16-04-21,84065,Walgreens Store #07007,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-05-29T05-31-58,84065,WALGREENS STORE #07007,NLP,NLP,NLP,150,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,6,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84065,WALGREENS STORE #07007,NLP,NLP,NLP,150,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,6,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,17,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84065,WALGREENS STORE #07007,NLP,NLP,NLP,150,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,15,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,84065,WALGREENS STORE #07007,NLP,NLP,NLP,150,05/26/2022 12:00:00 AM
2022-06-02T07-54-10,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,15,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,15,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,14,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,14,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,14,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,25,06/02/2022 12:00:00 AM
2022-06-07T05-36-41,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,12,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,84065,WALGREENS STORE #07007,NLP,NLP,NLP,180,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,20,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,84065,WALGREENS STORE #07007,NLP,NLP,NLP,175,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,12,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,12,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84065,WALGREENS STORE #07007,NLP,NLP,NLP,175,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,12,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,84065,WALGREENS STORE #07007,NLP,NLP,NLP,175,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,84065,WALGREENS STORE #07007,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,11,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,16,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84065,WALGREENS STORE #07007,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,11,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,16,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84065,WALGREENS STORE #07007,NLP,NLP,NLP,174,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,16,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,11,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,16,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,11,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,84065,WALGREENS STORE #07007,NLP,NLP,NLP,171,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,11,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,84065,WALGREENS STORE #07007,NLP,NLP,NLP,171,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,84065,WALGREENS STORE #07007,NLP,NLP,NLP,171,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,11,06/14/2022 12:00:00 AM
2022-06-17T04-15-27,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,10,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,84065,WALGREENS STORE #07007,NLP,NLP,NLP,149,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,10,06/17/2022 12:00:00 AM
2022-06-22T04-15-20,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,8,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,10,06/21/2022 12:00:00 AM
2022-06-22T04-15-20,84065,WALGREENS STORE #07007,NLP,NLP,NLP,149,06/20/2022 12:00:00 AM
2022-06-23T04-15-16,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,8,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,6,06/22/2022 12:00:00 AM
2022-06-23T04-15-16,84065,WALGREENS STORE #07007,NLP,NLP,NLP,149,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,3,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84065,WALGREENS STORE #07007,NLP,NLP,NLP,147,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,84065,WALGREENS STORE #07007,NLP,NLP,NLP,147,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,3,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,3,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,84065,WALGREENS STORE #07007,NLP,NLP,NLP,147,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,84065,WALGREENS STORE #07007,NLP,NLP,NLP,147,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,3,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,06/24/2022 12:00:00 AM
2022-06-28T04-15-44,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,4,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,3,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,84065,WALGREENS STORE #07007,NLP,NLP,NLP,138,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,84065,WALGREENS STORE #07007,NLP,NLP,NLP,138,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,3,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,84065,WALGREENS STORE #07007,NLP,NLP,NLP,138,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/30/2022 12:00:00 AM
2022-07-06T04-15-19,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,2,06/30/2022 12:00:00 AM
2022-07-07T04-15-17,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/06/2022 12:00:00 AM
2022-07-08T04-15-19,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/07/2022 12:00:00 AM
2022-07-10T04-15-26,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/07/2022 12:00:00 AM
2022-07-11T04-15-25,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,9,07/07/2022 12:00:00 AM
2022-07-12T04-15-22,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,84065,WALGREENS STORE #07007,NLP,NLP,NLP,111,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,7,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,84065,WALGREENS STORE #07007,NLP,NLP,NLP,111,07/11/2022 12:00:00 AM
2022-07-14T04-15-29,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,84065,WALGREENS STORE #07007,NLP,NLP,NLP,109,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,6,07/13/2022 12:00:00 AM
2022-07-15T04-15-46,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,84065,WALGREENS STORE #07007,NLP,NLP,NLP,103,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,5,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,5,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,84065,WALGREENS STORE #07007,NLP,NLP,NLP,103,07/14/2022 12:00:00 AM
2022-07-18T04-15-21,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,5,07/14/2022 12:00:00 AM
2022-07-18T04-15-21,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/14/2022 12:00:00 AM
2022-07-18T04-15-21,84065,WALGREENS STORE #07007,NLP,NLP,NLP,103,07/14/2022 12:00:00 AM
2022-07-18T07-55-19,84065,Walmart Pharmacy #3620,NLP,NLP,NLP,5,07/14/2022 12:00:00 AM
2022-07-18T07-55-19,84065,WALGREENS STORE #07007,NLP,NLP,NLP,103,07/14/2022 12:00:00 AM
2022-07-18T07-55-19,84065,Walmart Pharmacy #7043,NLP,NLP,NLP,40,07/14/2022 12:00:00 AM
