2022-03-08T14-40-56,34787,Walgreens Store #07385,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #03989,NLP,NLP,NLP,5,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17338,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #01820,NLP,NLP,NLP,57,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,CVS Store #17810,NLP,NLP,NLP,15,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,Walmart Pharmacy #110,NLP,NLP,NLP,10,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WALGREENS STORE #07385,NLP,NLP,NLP,1,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07385,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #01820,NLP,NLP,NLP,48,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17338,NLP,NLP,NLP,31,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WALGREENS STORE #07109,NLP,NLP,NLP,24,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,Walmart Pharmacy #110,NLP,NLP,NLP,27,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,CVS Store #17810,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,34787,WINTERGARDEN PHARMACY,NLP,NLP,NLP,36,05/20/2022 12:00:00 AM
