2022-03-08T14-40-56,93720,Walgreens Store #05847,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,38,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-23T07-42-39,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #09391,NLP,NLP,NLP,50,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,CVS Store #16337,NLP,NLP,NLP,16,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Rite Aid 06378,NLP,NLP,NLP,5,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,93720,WALGREENS STORE #05847,NLP,NLP,NLP,92,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,46,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,,
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #16337,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,29,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,CVS Store #09391,NLP,NLP,NLP,46,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,WALGREENS STORE #05847,NLP,NLP,NLP,81,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,93720,Rite Aid 06378,NLP,NLP,NLP,4,05/23/2022 12:00:00 AM
