2022-03-08T14-40-56,08742,Walgreens Store #13754,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-23T07-42-39,08742,CVS Store #00815,NLP,NLP,NLP,69,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,08742,WALGREENS STORE #10214,NLP,NLP,NLP,23,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,08742,CVS Store #00815,NLP,NLP,NLP,69,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,08742,WALGREENS STORE #10214,NLP,NLP,NLP,23,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/22/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,CVS Store #00815,NLP,NLP,NLP,61,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,08742,Rite Aid 00425,NLP,NLP,NLP,7,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,CVS Store #00815,NLP,NLP,NLP,59,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #10214,NLP,NLP,NLP,11,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,BUTLER PHARMACY,NLP,NLP,NLP,40,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,Rite Aid 00425,NLP,NLP,NLP,5,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,08742,WALGREENS STORE #13754,NLP,NLP,NLP,19,05/24/2022 12:00:00 AM
