2022-03-08T14-40-56,06604,Walgreens Store #09521,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,19,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #09521,NLP,NLP,NLP,3,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Unity Pharmacy- Bridgeport,NLP,NLP,NLP,20,05/18/2022 12:00:00 AM
2022-05-24T05-46-03,06604,Bridgeport Community Pharmacy,NLP,NLP,NLP,20,04/28/2022 12:00:00 AM
2022-05-24T05-46-03,06604,WALGREENS STORE #16548,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
