2022-03-08T14-40-56,33328,Walgreens Store #04770,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-13T06-07-31,33328,CVS Store #17115,NLP,NLP,NLP,23,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,33328,CVS Store #03291,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,33328,Walgreens Store #04770,NLP,NLP,NLP,6,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,33328,MD NOW - DAVIE,NLP,NLP,NLP,59,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,33328,CVS Store #17115,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,33328,MD NOW - DAVIE,NLP,NLP,NLP,59,05/14/2022 12:00:00 AM
2022-05-15T05-54-13,33328,CVS Store #03291,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,33328,Walgreens Store #04770,NLP,NLP,NLP,6,05/13/2022 12:00:00 AM
2022-05-15T05-54-13,33328,CVS Store #17115,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,33328,MD NOW - DAVIE,NLP,NLP,NLP,57,05/15/2022 12:00:00 AM
2022-05-16T05-54-24,33328,CVS Store #03291,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,33328,Walgreens Store #04770,NLP,NLP,NLP,6,05/13/2022 12:00:00 AM
2022-05-16T05-54-24,33328,CVS Store #17115,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,33328,CVS Store #17115,NLP,NLP,NLP,21,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,33328,CVS Store #03291,NLP,NLP,NLP,8,05/13/2022 12:00:00 AM
2022-05-17T05-27-38,33328,MD NOW - DAVIE,NLP,NLP,NLP,57,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,33328,Walgreens Store #04770,NLP,NLP,NLP,2,05/16/2022 12:00:00 AM
2022-05-17T05-27-38,33328,Walgreens Store #04003,NLP,NLP,NLP,1,05/16/2022 12:00:00 AM
2022-05-18T05-40-23,33328,CVS Store #17115,NLP,NLP,NLP,17,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,33328,MD NOW - DAVIE,NLP,NLP,NLP,56,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,33328,CVS Store #03291,NLP,NLP,NLP,24,05/17/2022 12:00:00 AM
2022-05-18T05-40-23,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,16,05/17/2022 12:00:00 AM
2022-05-19T05-25-31,33328,CVS Store #17115,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33328,MD NOW - DAVIE,NLP,NLP,NLP,55,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33328,CVS Store #03291,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/18/2022 12:00:00 AM
2022-05-19T05-25-31,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,16,05/17/2022 12:00:00 AM
2022-05-20T05-59-40,33328,CVS Store #17115,NLP,NLP,NLP,16,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33328,MD NOW - DAVIE,NLP,NLP,NLP,55,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33328,CVS Store #03291,NLP,NLP,NLP,22,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/18/2022 12:00:00 AM
2022-05-20T05-59-40,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,16,05/17/2022 12:00:00 AM
2022-05-21T05-54-21,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,33328,MD NOW - DAVIE,NLP,NLP,NLP,52,05/20/2022 12:00:00 AM
2022-05-21T05-54-21,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-21T05-54-21,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-22T09-07-10,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/21/2022 12:00:00 AM
2022-05-22T09-07-10,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-22T09-07-10,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #03291,NLP,NLP,NLP,39,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,CVS Store #17115,NLP,NLP,NLP,35,05/20/2022 12:00:00 AM
2022-05-23T07-42-39,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/22/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04770,NLP,NLP,NLP,21,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,WALGREENS STORE #04803,NLP,NLP,NLP,17,05/19/2022 12:00:00 AM
2022-05-23T07-42-39,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,34,05/20/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #03291,NLP,NLP,NLP,36,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,CVS Store #17115,NLP,NLP,NLP,34,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04770,NLP,NLP,NLP,15,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04803,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,Walmart Pharmacy #2987,NLP,NLP,NLP,32,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,WALGREENS STORE #04003,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,33328,MD NOW - DAVIE,NLP,NLP,NLP,51,05/23/2022 12:00:00 AM
