2022-03-08T14-40-56,21042,Walgreens Store #15553,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,60,60,03/08/2022 12:00:00 AM
2022-03-26T06-57-27,21042,CVS Store #02043,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/25/2022 12:00:00 AM
2022-03-26T12-42-50,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-26T12-42-50,21042,CVS Store #02043,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,21042,CVS Store #02043,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-27T06-25-27,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-28T06-21-17,21042,CVS Store #02043,NLP,NLP,NLP,16,03/25/2022 12:00:00 AM
2022-03-28T06-21-17,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-28T06-21-17,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/25/2022 12:00:00 AM
2022-03-29T08-50-48,21042,CVS Store #02043,NLP,NLP,NLP,15,03/28/2022 12:00:00 AM
2022-03-29T08-50-48,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/24/2022 12:00:00 AM
2022-03-29T08-50-48,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/28/2022 12:00:00 AM
2022-03-30T09-27-07,21042,CVS Store #02043,NLP,NLP,NLP,15,03/29/2022 12:00:00 AM
2022-03-30T09-27-07,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/29/2022 12:00:00 AM
2022-03-30T09-27-07,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,21042,CVS Store #02043,NLP,NLP,NLP,15,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-03-31T08-53-07,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/30/2022 12:00:00 AM
2022-03-31T08-53-07,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,21042,CVS Store #02043,NLP,NLP,NLP,15,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/30/2022 12:00:00 AM
2022-03-31T15-09-22,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-03-31T15-09-22,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,03/30/2022 12:00:00 AM
2022-04-01T06-54-45,21042,CVS Store #02043,NLP,NLP,NLP,15,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,21042,Walgreens Store #15553,NLP,NLP,NLP,57,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,03/31/2022 12:00:00 AM
2022-04-01T06-54-45,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-04-02T06-05-59,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/01/2022 12:00:00 AM
2022-04-02T06-05-59,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/01/2022 12:00:00 AM
2022-04-02T06-05-59,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-04-02T06-05-59,21042,CVS Store #02043,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/02/2022 12:00:00 AM
2022-04-03T05-51-54,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/01/2022 12:00:00 AM
2022-04-03T05-51-54,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-04-03T05-51-54,21042,CVS Store #02043,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,03/29/2022 12:00:00 AM
2022-04-04T05-38-24,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/01/2022 12:00:00 AM
2022-04-04T05-38-24,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/03/2022 12:00:00 AM
2022-04-04T05-38-24,21042,CVS Store #02043,NLP,NLP,NLP,14,04/01/2022 12:00:00 AM
2022-04-05T05-48-33,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/04/2022 12:00:00 AM
2022-04-05T05-48-33,21042,CVS Store #02043,NLP,NLP,NLP,12,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/04/2022 12:00:00 AM
2022-04-06T05-45-18,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/05/2022 12:00:00 AM
2022-04-06T05-45-18,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/05/2022 12:00:00 AM
2022-04-06T05-45-18,21042,CVS Store #02043,NLP,NLP,NLP,11,04/05/2022 12:00:00 AM
2022-04-07T05-34-07,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,21042,CVS Store #02043,NLP,NLP,NLP,8,04/06/2022 12:00:00 AM
2022-04-07T05-34-07,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/06/2022 12:00:00 AM
2022-04-08T05-48-29,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-08T05-48-29,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,21042,CVS Store #02043,NLP,NLP,NLP,8,04/07/2022 12:00:00 AM
2022-04-08T05-48-29,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/07/2022 12:00:00 AM
2022-04-09T05-41-09,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,21042,CVS Store #02043,NLP,NLP,NLP,7,04/08/2022 12:00:00 AM
2022-04-09T05-41-09,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-10T09-31-27,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/09/2022 12:00:00 AM
2022-04-10T09-31-27,21042,CVS Store #02043,NLP,NLP,NLP,7,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/08/2022 12:00:00 AM
2022-04-11T07-06-23,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/10/2022 12:00:00 AM
2022-04-11T07-06-23,21042,CVS Store #02043,NLP,NLP,NLP,7,04/08/2022 12:00:00 AM
2022-04-12T07-06-55,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-12T07-06-55,21042,CVS Store #02043,NLP,NLP,NLP,6,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-13T09-20-57,21042,CVS Store #02043,NLP,NLP,NLP,3,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-13T09-20-57,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/11/2022 12:00:00 AM
2022-04-13T11-55-39,21042,CVS Store #02043,NLP,NLP,NLP,3,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,21042,Walgreens Store #15553,NLP,NLP,NLP,57,04/12/2022 12:00:00 AM
2022-04-13T11-55-39,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/12/2022 12:00:00 AM
2022-04-14T09-18-06,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,21042,CVS Store #02043,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,21042,Walgreens Store #15553,NLP,NLP,NLP,51,04/13/2022 12:00:00 AM
2022-04-14T09-18-06,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/13/2022 12:00:00 AM
2022-04-15T06-03-51,21042,Walgreens Store #15553,NLP,NLP,NLP,49,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,21042,CVS Store #02043,NLP,NLP,NLP,18,04/14/2022 12:00:00 AM
2022-04-15T06-03-51,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/14/2022 12:00:00 AM
2022-04-16T05-33-42,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21042,CVS Store #02043,NLP,NLP,NLP,12,04/15/2022 12:00:00 AM
2022-04-16T05-33-42,21042,Walgreens Store #15553,NLP,NLP,NLP,47,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21042,Walgreens Store #15553,NLP,NLP,NLP,47,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-17T05-32-24,21042,CVS Store #02043,NLP,NLP,NLP,12,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21042,CVS Store #02043,NLP,NLP,NLP,12,04/15/2022 12:00:00 AM
2022-04-18T05-31-10,21042,Walgreens Store #15553,NLP,NLP,NLP,47,04/15/2022 12:00:00 AM
2022-04-19T05-39-24,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,21042,Walgreens Store #15553,NLP,NLP,NLP,39,04/18/2022 12:00:00 AM
2022-04-19T05-39-24,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/18/2022 12:00:00 AM
2022-04-20T05-27-37,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,21042,CVS Store #02043,NLP,NLP,NLP,16,04/19/2022 12:00:00 AM
2022-04-20T05-27-37,21042,Walgreens Store #15553,NLP,NLP,NLP,39,04/18/2022 12:00:00 AM
2022-04-21T05-29-54,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-21T05-29-54,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,20,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,21042,Walgreens Store #15553,NLP,NLP,NLP,29,04/20/2022 12:00:00 AM
2022-04-21T05-29-54,21042,CVS Store #02043,NLP,NLP,NLP,15,04/20/2022 12:00:00 AM
2022-04-22T05-26-18,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/19/2022 12:00:00 AM
2022-04-22T05-26-18,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,19,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,21042,Walgreens Store #15553,NLP,NLP,NLP,29,04/21/2022 12:00:00 AM
2022-04-22T05-26-18,21042,CVS Store #02043,NLP,NLP,NLP,30,04/21/2022 12:00:00 AM
2022-04-23T05-25-10,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21042,Walgreens Store #15553,NLP,NLP,NLP,26,04/22/2022 12:00:00 AM
2022-04-23T05-25-10,21042,CVS Store #02043,NLP,NLP,NLP,27,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21042,CVS Store #02043,NLP,NLP,NLP,27,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-24T05-22-24,21042,Walgreens Store #15553,NLP,NLP,NLP,26,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,21042,Walgreens Store #15553,NLP,NLP,NLP,26,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,21042,CVS Store #02043,NLP,NLP,NLP,27,04/22/2022 12:00:00 AM
2022-04-25T05-22-33,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,19,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-26T05-20-54,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,18,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,21042,Walgreens Store #15553,NLP,NLP,NLP,8,04/25/2022 12:00:00 AM
2022-04-26T05-20-54,21042,CVS Store #02043,NLP,NLP,NLP,13,04/25/2022 12:00:00 AM
2022-04-27T05-23-49,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-27T05-23-49,21042,CVS Store #02043,NLP,NLP,NLP,7,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,21042,Walgreens Store #15553,NLP,NLP,NLP,8,04/26/2022 12:00:00 AM
2022-04-27T05-23-49,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,18,04/26/2022 12:00:00 AM
2022-04-28T09-22-45,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-28T09-22-45,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,18,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,21042,Walgreens Store #15553,NLP,NLP,NLP,6,04/27/2022 12:00:00 AM
2022-04-28T09-22-45,21042,CVS Store #02043,NLP,NLP,NLP,7,04/26/2022 12:00:00 AM
2022-04-29T05-13-54,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-29T05-13-54,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,18,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,21042,Walgreens Store #15553,NLP,NLP,NLP,6,04/28/2022 12:00:00 AM
2022-04-29T05-13-54,21042,CVS Store #02043,NLP,NLP,NLP,29,04/28/2022 12:00:00 AM
2022-04-30T05-15-55,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-04-30T05-15-55,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-04-30T05-15-55,21042,CVS Store #02043,NLP,NLP,NLP,83,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-05-01T05-13-51,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/01/2022 12:00:00 AM
2022-05-01T05-13-51,21042,CVS Store #02043,NLP,NLP,NLP,83,04/29/2022 12:00:00 AM
2022-05-01T05-13-51,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,04/22/2022 12:00:00 AM
2022-05-02T06-02-50,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/01/2022 12:00:00 AM
2022-05-02T06-02-50,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-05-02T06-02-50,21042,CVS Store #02043,NLP,NLP,NLP,83,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-05-03T06-05-23,21042,CVS Store #02043,NLP,NLP,NLP,97,05/02/2022 12:00:00 AM
2022-05-03T06-05-23,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,20,05/02/2022 12:00:00 AM
2022-05-04T05-12-02,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,20,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,21042,CVS Store #02043,NLP,NLP,NLP,111,05/03/2022 12:00:00 AM
2022-05-04T05-12-02,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-05-05T09-49-47,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,21042,CVS Store #02043,NLP,NLP,NLP,100,05/04/2022 12:00:00 AM
2022-05-05T09-49-47,21042,Walgreens Store #15553,NLP,NLP,NLP,42,04/29/2022 12:00:00 AM
2022-05-06T06-12-41,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-06T06-12-41,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,21042,Walgreens Store #15553,NLP,NLP,NLP,48,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,20,05/05/2022 12:00:00 AM
2022-05-06T06-12-41,21042,CVS Store #02043,NLP,NLP,NLP,94,05/05/2022 12:00:00 AM
2022-05-07T05-45-31,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-07T05-45-31,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,21042,CVS Store #02043,NLP,NLP,NLP,107,05/06/2022 12:00:00 AM
2022-05-07T05-45-31,21042,Walgreens Store #15553,NLP,NLP,NLP,48,05/05/2022 12:00:00 AM
2022-05-08T10-02-59,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-08T10-02-59,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21042,CVS Store #02043,NLP,NLP,NLP,107,05/06/2022 12:00:00 AM
2022-05-08T10-02-59,21042,Walgreens Store #15553,NLP,NLP,NLP,48,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-09T05-08-14,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21042,Walgreens Store #15553,NLP,NLP,NLP,48,05/05/2022 12:00:00 AM
2022-05-09T05-08-14,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,19,05/06/2022 12:00:00 AM
2022-05-09T05-08-14,21042,CVS Store #02043,NLP,NLP,NLP,107,05/06/2022 12:00:00 AM
2022-05-10T06-06-54,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-10T06-06-54,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21042,CVS Store #02043,NLP,NLP,NLP,84,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,18,05/09/2022 12:00:00 AM
2022-05-10T06-06-54,21042,Walgreens Store #15553,NLP,NLP,NLP,48,05/05/2022 12:00:00 AM
2022-05-11T06-51-12,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/04/2022 12:00:00 AM
2022-05-11T06-51-12,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21042,CVS Store #02043,NLP,NLP,NLP,70,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21042,Walgreens Store #15553,NLP,NLP,NLP,28,05/10/2022 12:00:00 AM
2022-05-11T06-51-12,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,18,05/10/2022 12:00:00 AM
2022-05-12T07-16-49,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,18,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21042,CVS Store #02043,NLP,NLP,NLP,58,05/11/2022 12:00:00 AM
2022-05-12T07-16-49,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-13T06-07-31,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21042,CVS Store #02043,NLP,NLP,NLP,44,05/12/2022 12:00:00 AM
2022-05-13T06-07-31,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,18,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,21042,LifeLine Specialty Pharmacy,NLP,NLP,NLP,20,05/11/2022 12:00:00 AM
2022-05-14T08-49-14,21042,SAFEWAY PHARMACY,NLP,NLP,NLP,17,05/12/2022 12:00:00 AM
2022-05-14T08-49-14,21042,CVS Store #02043,NLP,NLP,NLP,88,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21042,HARRIS TEETER PHARMACY 09700382,NLP,NLP,NLP,17,05/13/2022 12:00:00 AM
2022-05-14T08-49-14,21042,Walgreens Store #15553,NLP,NLP,NLP,20,05/13/2022 12:00:00 AM
